% Model:              SIM_COMSOL.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 19 2025, 13:05
% Dimension:          1
% Nodes:              14520
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
33.91513874167015         6.137379372626609
34.69403328080117         6.167059546147276
34.8195798003112          6.171837933086152
35.1799821795902          6.185545741652983
36.35041770452639         6.212879025895272
36.41312196962383         6.214341497427765
36.425971731996746        6.214749216404915
36.86519248085478         6.228863428554648
37.137179276130404        6.237594356879827
37.24944198188012         6.241195986445807
38.04416708476153         6.2666580176915
38.15743557508842         6.270282093390665
38.540123757254044        6.282517328859182
39.481773379218794        6.30411765768578
39.950584725787           6.314881038039621
39.99338881702622         6.315864084370886
40.205575490441625        6.3207379736479
40.2640644941438          6.322081681514342
40.451777226525806        6.326398917816735
40.953635247011746        6.345121917702822
41.856095103245906        6.378822526158222
42.77606347868164         6.386229249066775
43.252608614733006        6.390069060898359
43.431744969624155        6.392934922160652
43.50613382386606         6.394125395762891
43.69180593483606         6.397095210363191
43.77937068983441         6.398495026934437
44.64487255870695         6.412304270089401
45.13168217503412         6.420050114324151
45.46858846026415         6.417905590537866
46.10441083262065         6.413886857997275
46.342833209495375        6.412389657326878
46.54559552370584         6.411120554322479
46.78710076857218         6.409613938473847
46.89961578857578         6.408913865242742
47.12685482573842         6.407503540964006
47.25301302671116         6.406722614799174
48.08270194177182         6.400755088757473
48.66769898026158         6.396581222340819
48.89114805560632         6.396250475130252
49.596058907549875        6.395199423986509
49.82465876839066         6.394855907968782
50.08088488810688         6.3944693339156675
50.31152991899675         6.393314252968217
50.434772085332234        6.39269675094784
50.64999251697995         6.391619328077248
50.78795744117461         6.390929280394723
51.5625743030416          6.387063946048853
52.20197146483593         6.383884794499463
52.31588628158242         6.3814657650637585
53.08448837674658         6.365196706927564
53.301900461332686        6.3606117612151225
53.61291425680221         6.3540658683915385
53.83223643508616         6.349458975767754
53.96640099798679         6.34664456068752
54.169085569373784        6.342398137128684
54.31893861620601         6.339262720348895
55.03766940690187         6.318496456756521
55.73075789977416         6.2986097842394635
55.73891792447373         6.298330985751558
56.574101681299474        6.269833619009662
56.78372603082843         6.262692757384996
57.1386524163911          6.250612899420203
57.22781448231499         6.247490020753422
57.49159511554123         6.238250102499454
57.701766411023115        6.230889425595519
57.8432777090063          6.225934062881799
58.54110901151282         6.20150586166876
58.68320191841754         6.196533416657979
59.252456084476854        6.176618327178951
59.82044485134732         6.14657586771823
59.96203160250779         6.139082857133651
60.659378650143594        6.102155020401067
60.800032045766564        6.094702107732521
61.010296404134245        6.083557752095325
61.1278983918673          6.077323131785518
61.362786209942755        6.064865782588731
61.71379097530455         6.0456296945245445
61.92366658064109         6.0341191143634
62.75259927735549         5.988592112870791
62.76827519520882         5.987730162018037
63.454994587031365        5.935399095109733
64.1717804945742          5.880449031567867
64.30477366658951         5.869544950383574
64.52171734821584         5.851721654187197
64.62961736426381         5.842840259368372
64.87358552805057         5.82271781441457
65.17424406125824         5.797840868309579
65.45905434840022         5.774194711826442
65.72166142848371         5.752322201495889
66.27485389412526         5.706026474098362
66.762864893385           5.646821912543377
66.88189959584423         5.632322789890904
67.67355257189436         5.5353094553969235
67.78732444599551         5.521282896162244
68.02214295019111         5.4922652310063445
68.10809934854747         5.481620304979573
68.37316336076506         5.448710938400686
68.57314082924172         5.423083131276438
68.75673593831604         5.39948698472776
69.07638483270995         5.358248979414694
69.76850800437575         5.268272048568466
70.35920563228889         5.033938607717448
70.57429461883414         4.949307038144463
70.82823999239451         4.849871223542067
71.17971663855076         4.713120081519938
71.29258757839706         4.668729721861654
71.53491817589533         4.573810555412889
71.71018546793186         4.505507148201103
71.88736285028531         4.436757965275766
72.2985068756969          4.278391146126101
72.46979696893935         4.212898402161474
73.07927445896917         3.9822148463242732
73.30676342588004         3.897053767126922
73.63144828066025         3.616531022247758
74.06646545671444         3.2432032861651043
74.38450678462787         2.9697449225300434
74.57931735198233         2.802891717631639
74.6270383938342          2.762094693915272
74.76070556869487         2.647980570308564
74.8452983768082          2.5758833513718966
75.12853126362589         2.3351751457859895
75.27430514235918         2.2117021437559368
75.49380766179456         2.0263140135861955
75.57986559546994         1.9537021336234646
75.73707716498474         1.8213262943631503
75.86210349314906         1.7163072566873572
76.05334488953814         1.5561099711176314
76.52516806147231         1.1631736182504913
76.5750787813891          1.1218000841797857
76.97372309243065         0.7926750480368127
77.06884324124537         0.6663521554760967
77.08009812043264         0.6514075813068092
77.34747108737292         0.29665597442756597
77.57136407162139         1.8136885989397354E-14
0                         3.544239373457244E-30
1.420306405789453         6.400401624228588E-30
1.7753830072368055        9.795632264941892E-17
2.130459608684155         0
3.5507660144736137        0
4.971072420263071         0
5.32614902171042          0
5.681225623157771         0
7.101532028947228         8.600924174008796E-31
8.521838434736688         0
8.876915036184037         0
9.231991637631387         0
10.652298043420839        0
12.072604449210303        5.4840950870161534E-34
12.427681050657654        0
12.782757652105007        0
14.203064057894457        0
15.623370463683916        0
15.978447065131265        0
16.333523666578607        0
17.75383007236807         0
19.174136478157536        2.1374884617465483E-35
19.529213079604883        0
19.884289681052234        0
21.30459608684169         0
22.72490249263113         0
23.0799790940785          0
